150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,117.65210979926131,132.985203663384,150.0,150.0,-2,0
93.13379233263119,94.48817582495631,150.0,150.0,150.0,0,0
67.97556838612142,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,141.2228520142339,150.0,0,0
150.0,150.0,118.50670720466412,105.51331726317024,133.29792822110733,0,0
150.0,140.12124122999828,77.9581855282428,69.4817771763328,87.6167112300861,0,0
150.0,66.40595121321338,37.269260276675254,33.324420521292524,41.77732611515524,0,1
150.0,150.0,113.61685393101507,131.7402941776944,150.0,5,0
58.183467130929145,96.70427986582148,150.0,150.0,150.0,2,0
44.70767519586697,51.60729228310891,98.71873115840127,150.0,150.0,0,1
150.0,150.0,150.0,139.91786765958483,150.0,0,0
150.0,150.0,150.0,122.44186585380763,150.0,0,0
150.0,150.0,150.0,85.45716839870978,150.0,0,0
150.0,150.0,150.0,67.62425830192926,83.58082389468564,1,0
150.0,150.0,150.0,112.71431522650188,51.300952407372534,1,0
150.0,150.0,150.0,150.0,78.87479330242914,0,0
150.0,150.0,150.0,150.0,101.72327502534797,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,147.00011399384243,146.46205059038834,150.0,0,0
150.0,150.0,106.84141826536543,106.4068760930279,150.0,0,0
150.0,97.69124902505312,66.28604269430264,66.01952990617653,96.12361344074111,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,148.53374553110186,118.57628253928593,134.26768477961252,142.66690665379073,-4,0
95.71785155356936,89.77087362810663,107.56252625158695,125.36952887722462,150.0,-3,0
77.13290783873543,77.5023244773955,94.31910242829328,150.0,150.0,0,0
55.073261707894936,47.508474938010345,57.578012484650415,124.56641713123325,150.0,0,1
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,82.51143444153175,60.20387124954558,58.44037846626026,-5,0
48.70354484810037,37.37179854343134,41.3034085025214,39.76477171763692,54.84856099619106,-4,1
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,78.02022839319365,-1,0
150.0,150.0,150.0,133.70403888727319,72.25252393420257,3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,147.58625897126058,141.81717051249763,-2,0
150.0,150.0,126.45642373046381,109.19068481600623,133.41921359809547,0,0
150.0,150.0,87.09450408204245,75.21201311692889,91.68322443993951,-1,0
150.0,62.460694037790425,41.00901950345064,39.88741103486734,55.80999551024377,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,135.56032534878938,146.01061024525637,2,0
150.0,150.0,150.0,131.5843964704967,111.81612285413728,2,0
150.0,150.0,150.0,150.0,112.28451724517588,1,0
150.0,150.0,150.0,150.0,128.6134462403225,1,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,142.4136903975432,135.03157124197796,150.0,150.0,4,0
150.0,150.0,131.0875682246899,103.99647457214861,117.02646534734983,4,0
150.0,150.0,150.0,150.0,100.0273219666775,2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,148.83245819194795,150.0,0,0
150.0,150.0,150.0,120.56078260473942,124.24631431444992,-3,0
150.0,119.48190042582728,86.82081274428393,90.85978723021567,143.37931388474777,0,0
150.0,67.03640328193038,48.82481134048648,50.98632876956771,79.87799495218202,3,1
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,77.52663128426252,0,0
150.0,150.0,150.0,150.0,90.40983709106054,1,0
150.0,150.0,150.0,150.0,140.07343347528263,-1,0
150.0,83.57659704694494,150.0,150.0,132.3698817935369,0,0
54.573084052670055,67.50042375861489,150.0,150.0,149.36825976029576,-2,0
56.044703588119056,102.1433739127234,150.0,150.0,121.36468798626797,0,0
59.5032991363334,108.30449425956589,150.0,150.0,118.15976400623454,2,0
47.03547378518144,59.389536340693574,150.0,150.0,150.0,0,1
150.0,144.92057442070612,121.83639381250043,144.9205744207061,150.0,0,0
150.0,127.36973553458547,107.11697995912294,127.3699178125166,150.0,2,0
150.0,150.0,87.86698253611978,79.3823617974185,101.78766616731575,4,0
150.0,150.0,150.0,84.03088075535526,62.661092990001364,1,0
150.0,150.0,150.0,100.6057127161663,62.417790495561654,0,0
150.0,150.0,128.28511564802324,98.53991540878283,61.190916732663126,0,0
150.0,103.11339674413199,88.39997483571698,96.47753803650333,59.92207737431257,0,0
108.72550478260234,55.79677227972539,47.95718521932324,57.9070758730352,58.63548266269099,-3,1
67.58236910789289,112.26154004771463,150.0,150.0,150.0,0,0
67.34930418957148,111.52759173674144,150.0,150.0,150.0,0,0
67.22051123945397,111.30849683777987,150.0,150.0,150.0,0,0
67.0671451744389,111.05232113047332,150.0,150.0,112.17010559659161,-1,0
80.39132955181807,150.0,150.0,139.65582466190597,100.47124982159991,0,0
89.9327687602194,150.0,150.0,128.55101679967146,92.4665850026687,0,0
99.61972219254471,150.0,150.0,117.21999795448423,84.35810743397494,-2,0
150.0,150.0,150.0,72.01578187524076,67.44932448436434,0,0
150.0,150.0,150.0,48.04666384486152,45.00128572684294,1,1
150.0,139.09528675543086,116.95086055114999,139.0952867554308,150.0,-1,0
150.0,106.51468545770135,108.14955352091692,150.0,150.0,0,0
108.90069217063,75.93980390883127,77.09686490066983,115.70488539862109,150.0,-1,0
49.288216329651014,40.23514565272465,46.07553533762888,86.53430033105269,150.0,-3,1
150.0,150.0,110.77807905329573,131.6210499635567,150.0,2,0
150.0,150.0,150.0,98.9641378872408,113.6544358652431,2,0
132.03536479572787,150.0,150.0,150.0,83.24170372631937,3,0
89.15966186304935,127.42371921670771,150.0,150.0,150.0,4,0
82.49348184845059,68.22532518948,79.55672473441429,150.0,150.0,3,0
116.64542371617657,47.19994879434112,37.30605781329554,41.46088731002879,72.93272075838082,3,1
150.0,150.0,150.0,137.06803030623107,150.0,0,0
150.0,150.0,150.0,130.32216345702633,150.0,1,0
150.0,150.0,150.0,150.0,111.5221209611574,4,0
150.0,150.0,150.0,150.0,150.0,2,0
142.60150155271688,150.0,150.0,150.0,150.0,1,0
129.20645469757895,150.0,150.0,150.0,150.0,0,0
123.23914837527477,150.0,150.0,150.0,150.0,0,0
117.12281082269351,150.0,150.0,120.87766547956359,150.0,1,0
102.83298089807448,128.37677366260192,150.0,150.0,89.5954292361684,0,0
89.16252952914394,111.30608996257202,150.0,150.0,103.21084814216374,0,0
75.41933529148457,94.08010739550546,150.0,150.0,122.17003096891189,-1,0
68.4542510784927,98.96032717173804,150.0,150.0,115.72461194348205,0,0
62.28835383994864,89.92436733999105,150.0,150.0,122.80077255213632,0,0
56.09284306480974,80.90707028871411,150.0,150.0,150.0,-3,0
93.57685531497258,150.0,150.0,150.0,103.25953716857704,1,0
92.25234231367338,150.0,150.0,150.0,150.0,3,0
69.69511456721501,85.67150566807825,125.93199966052578,120.35988681976134,150.0,0,0
56.24702672981391,69.16836264368719,88.09159503530739,84.33662429767332,116.33730467970524,0,0
42.14783374202627,51.724028369403094,48.44940437106815,46.42094972737268,63.744037616161734,0,1
150.0,150.0,150.0,84.35124740493227,50.87808089895073,-3,0
150.0,94.49609674718982,42.51230063518189,34.780725334741355,39.824273718174894,-5,1
73.9717069098936,123.0029540036388,150.0,150.0,150.0,0,0
73.62664892482032,121.86886773404487,150.0,150.0,150.0,0,0
73.45971248848976,121.5839523424867,150.0,150.0,150.0,0,0
73.26111931593856,121.25263647467715,150.0,150.0,105.97235732578244,0,0
73.05035124964398,120.90098975340577,150.0,150.0,106.18404775572179,-2,0
109.13414178629255,150.0,150.0,106.86009412310314,88.51736479561313,0,0
130.9237335943421,150.0,150.0,88.6339867200532,73.40173557100636,0,0
150.0,150.0,150.0,69.92842354435432,57.9778565280715,-2,0
150.0,150.0,49.26271399621307,36.21517020970018,37.96331226105928,1,1
150.0,132.43058097517022,111.36132296384599,132.43058097517027,150.0,1,0
150.0,150.0,102.31113378504136,100.81164367039035,144.89847267809657,0,0
150.0,106.84810506986621,71.2862173294078,70.25039430898704,100.7538143446977,0,0
150.0,50.76903438220411,34.150135418403444,33.66854147623315,47.912803708012895,2,1
150.0,133.7225467178713,112.56491720435247,134.00914800313336,150.0,0,0
150.0,115.95657327962114,97.81868665315535,116.61130519080115,150.0,0,0
150.0,79.02236590169947,66.75541087476887,79.46869931582434,150.0,0,0
70.05015957012814,34.854121182557215,29.60426322938525,35.04562545922294,71.44157722079802,0,1
150.0,141.72661069024494,119.11685208144202,141.62925568140193,150.0,1,0
150.0,150.0,110.44888978962086,108.74429556493159,150.0,1,0
150.0,150.0,90.47740752936933,77.72411066221352,94.24864767162633,0,0
150.0,103.74886249809889,53.52018690824196,46.102367295314274,55.76818821935356,-2,1
150.0,134.3332746382718,112.97826908710032,134.63790415350329,150.0,0,0
150.0,117.01251264929576,98.32528396585963,116.76183403407063,150.0,-1,0
111.8384639197274,72.23117182882764,69.75904542649684,99.00900179625171,150.0,0,0
52.176172032451525,33.971164050726976,32.83139855284789,45.387792060768334,150.0,0,1
150.0,135.4618298004902,113.86491076768428,135.3696872028307,150.0,-2,0
117.47219949133658,102.08632302187185,125.54558262358802,150.0,150.0,-1,0
83.59868590987186,83.26568346453696,121.44122694378773,150.0,150.0,-1,0
60.0125558386067,67.49192520078817,121.87695000642002,150.0,150.0,-1,0
45.46882856411379,58.09541288356923,150.0,150.0,150.0,0,1
150.0,145.61219930270255,122.41644332195447,145.61219930270255,150.0,4,0
61.47885532993681,150.0,150.0,150.0,118.50583347398188,0,0
74.39113876833433,150.0,150.0,138.81026431629593,108.85690321495234,0,0
89.83785211422244,150.0,150.0,124.03926741598164,97.31425170925766,0,0
106.23031470624952,150.0,150.0,108.36410109416252,85.06500803387875,0,0
122.97570736112529,150.0,150.0,92.35163027886247,72.55211980325929,-2,0
150.0,150.0,79.14871070446193,54.35086609295441,54.50105525381,-1,1
150.0,131.794724673375,110.8824702137398,131.9245794712982,150.0,-1,0
143.9936524905074,100.34333227017241,101.94808182724871,150.0,150.0,-2,0
78.19563468102328,74.35868420722278,101.56118669614648,150.0,150.0,-1,0
51.39335201248752,55.14799241792432,90.71303799952786,150.0,150.0,0,1
150.0,136.26800608190354,114.5796849085533,136.26800608190348,150.0,4,0
71.63563875808377,150.0,150.0,141.61248083674553,110.80465794307923,2,0
56.17007196572515,80.80256264374364,150.0,150.0,129.99074138735074,2,0
41.1443455778993,44.397538475562044,73.69161293597963,150.0,150.0,2,1
150.0,134.62639331062468,112.5268509153801,133.81406808192534,150.0,-4,0
108.84081702402769,139.29848389027003,150.0,150.0,74.15173827396035,-3,0
150.0,150.0,134.38926395659936,62.85573975892335,52.07639716353339,-1,1
150.0,136.0653024920457,114.40968201383103,136.0653024920457,150.0,0,0
150.0,118.70554249883328,99.85567598945818,118.71805675775165,150.0,0,0
150.0,81.75534355291498,68.86454316742244,81.76400650746157,150.0,-1,0
54.20462391505654,34.64968044095777,33.13496496990853,45.15386837187286,150.0,-3,1
150.0,134.5090941412244,113.00787062479678,134.27880273307966,150.0,-1,0
147.89894693939254,102.49455052660487,103.74189947409829,150.0,150.0,0,0
103.41349208316339,71.81460370489725,72.67957465175502,108.50040284919544,150.0,0,0
50.19955323024557,35.11879455064406,35.52988831508569,52.635487271565836,150.0,0,1
150.0,133.9954105174628,112.65979086655418,133.96222067890673,150.0,0,0
150.0,116.44234103934336,97.94030344084521,116.41367033835199,150.0,0,0
150.0,79.41199372816128,66.88742265963847,79.39257420157013,150.0,0,0
71.10333252767732,35.11578277081827,29.740157910125664,35.10742685082403,71.04263146853161,0,1
150.0,141.9421432115685,119.34094418761266,141.9480835998561,150.0,-2,0
123.81570564467818,107.85154860315002,133.01261367927998,150.0,150.0,-3,0
96.15027275972638,129.46503836101846,150.0,150.0,87.16421839199681,-1,0
98.18778895091336,150.0,150.0,150.0,83.93372107663528,-2,0
141.09629753127157,150.0,150.0,150.0,150.0,-3,0
140.78314409245746,150.0,150.0,150.0,51.93516268868194,1,0
123.26492042150598,118.12047548538058,150.0,150.0,131.16781926640132,-1,0
92.71886674543806,99.99751145142521,150.0,150.0,131.9969326395081,0,0
70.63709015303553,76.11350615890245,126.36575721477054,150.0,150.0,5,0
116.8929226089901,52.97780633709331,43.417819351284685,49.954224411132785,94.83425669957198,2,1
150.0,133.9249840798002,112.70166530699937,150.0,150.0,1,0
150.0,150.0,103.62873348309708,102.2342705607384,150.0,5,0
85.07852648219645,150.0,150.0,150.0,94.08098219574646,5,0
82.60170897131245,63.02415284562202,68.38191927243496,114.95419478347159,150.0,3,0
150.0,48.724601728180744,34.51835928400585,35.21736976641301,52.87194254338843,3,1
150.0,150.0,112.52851519540512,133.9548803964678,150.0,-1,0
150.0,101.76496271221386,103.60832255346853,150.0,150.0,-5,0
94.12642155081738,150.0,150.0,148.00667810264065,85.00931007443754,-1,0
110.1495683813856,150.0,150.0,105.67739261905892,75.2414721365053,3,0
84.79034923103762,150.0,150.0,150.0,121.91140386379963,0,0
70.29756679202028,150.0,150.0,150.0,146.45460307237138,-3,0
150.0,140.9951508080859,131.1139060541649,146.0608155650154,102.2915810560441,-5,0
109.55663464335805,128.63533792542884,85.04197413141975,83.3786034833539,118.85379020823738,-2,0
94.60920371526443,54.59575565653965,49.514274031110034,63.48256504356422,150.0,1,1
150.0,139.63233906868996,150.0,150.0,119.89828258096705,0,0
150.0,122.08225447534797,150.0,150.0,119.8990943629735,0,0
150.0,98.41374067769506,150.0,150.0,119.89937805622287,0,0
82.7313569823505,98.41317921114153,150.0,150.0,119.89971281783279,0,0
59.260407941810854,98.41258333936318,150.0,150.0,119.90006808227909,0,0
59.260045040062586,98.41197464258502,150.0,150.0,119.90043099314745,0,0
59.25967928530752,98.41136116044527,150.0,150.0,119.90079675709448,0,0
59.25931246602642,98.41074589277116,150.0,150.0,119.90116358559446,0,0
59.25894524954473,98.4101299588707,150.0,150.0,119.90153081130511,0,0
59.25857788485783,98.4095137763851,150.0,150.0,119.90189818522484,-1,0
71.69987769522804,150.0,150.0,150.0,107.73927877582277,-1,0
102.70926144410294,150.0,150.0,112.21187630936619,92.94317571945592,0,0
125.18104894550984,150.0,150.0,93.4710074894058,77.4365556101681,0,0
147.857934994882,150.0,150.0,74.56954002373612,61.841543968963585,0,0
150.0,150.0,118.15218371923923,55.624074790115,46.209852845904095,2,0
135.8085785136715,150.0,150.0,71.75458427152869,43.243282607101925,0,0
135.8223423120718,150.0,150.0,71.71724304419608,43.29173518573741,0,0
150.0,150.0,150.0,71.8022079446017,43.34207268401809,0,0
150.0,150.0,150.0,71.88733002912188,43.39275971526177,0,0
150.0,145.07074830000474,121.87332513249702,71.97267296786444,43.44357731226459,0,0
150.0,96.4446936836355,81.12183594198456,72.05809772832096,43.49444363065223,0,0
97.41818990119859,47.802315429265555,40.35578413450333,47.73407228717543,43.54532813144784,0,1
43.51460568481649,72.00284571717597,150.0,150.0,150.0,-1,0
59.23432573963762,150.0,150.0,150.0,150.0,2,0
46.60084337103957,67.09600077055558,150.0,150.0,144.27531636859416,1,0
35.33685730217602,43.47415346174579,98.48037036264937,150.0,150.0,0,1
150.0,143.60131541719977,150.0,150.0,109.43371297038433,-5,0
150.0,101.49820538161912,85.41826210316832,78.16279682101099,47.18648469586855,0,0
131.61782417562114,64.47257617895822,54.36550789848675,64.47151142655851,47.186929642306566,0,1
47.18680091860275,78.16223305957587,150.0,150.0,150.0,0,0
47.18680091896458,78.16223305659928,150.0,150.0,150.0,0,0
47.186800917482074,78.16223305407087,150.0,150.0,150.0,0,0
47.18680091570977,78.16223305109827,150.0,150.0,131.9737469008885,0,0
47.1868009138278,78.16223304794165,150.0,150.0,131.97374690277056,0,0
47.1868009119049,78.16223304471636,150.0,150.0,131.97374690469348,0,0
47.186800909966756,78.16223304146546,150.0,150.0,131.9737469066317,-3,0
103.93614589608343,150.0,150.0,117.70991250817738,110.60690542415068,-1,0
150.0,150.0,116.04065108282747,85.50778951973209,90.4332162349693,3,0
116.46483976827368,150.0,150.0,97.54087281436529,69.96138523165679,0,0
125.4737684189726,150.0,150.0,86.93173422212728,62.521515904096134,0,0
134.7806202488367,150.0,150.0,75.98322744756973,54.706725807498664,-1,0
150.0,150.0,105.89946795046264,49.74728114899624,41.30648977870825,-1,1
150.0,139.44718618152825,117.24250573373641,139.4388762843976,150.0,0,0
150.0,122.12478268295685,102.67438602037409,122.02064534821658,150.0,-2,0
96.10927526679816,74.9633857073734,82.95252799280874,144.9687417031965,150.0,0,0
54.01854729680059,42.26602316839321,46.64515598614745,80.9228310460742,150.0,1,1
150.0,133.24875051598323,112.04750344466498,133.2487505159832,150.0,-1,0
145.5660043797759,101.47165213091141,103.12190314185669,150.0,150.0,0,0
101.55581261786425,70.9447979774297,72.08987967807641,108.2935075948128,150.0,2,0
104.2571429518608,42.28777669414835,33.4703785052659,37.18292213516097,65.32102976600444,-2,1
150.0,139.85748083331362,117.48190192928897,139.59971431139454,150.0,-3,0
111.28037892505732,116.32615612098832,150.0,150.0,109.32051641626583,0,0
92.56694922998878,96.74875109863117,150.0,150.0,146.0762404087451,2,0
77.95640010310412,63.398236466625676,72.7170285390449,137.07224756497038,150.0,0,1
150.0,131.40156154250226,110.46727746068707,131.3275858042067,150.0,-3,0
104.09632045766449,109.02691695950531,150.0,150.0,122.56745061745617,-1,0
87.78374431577215,105.71816799571562,150.0,150.0,110.61747933774537,2,0
72.09616981006734,67.57067607432262,90.49494865043752,150.0,150.0,-1,0
43.04513205817108,45.414159747943046,72.35511360648803,150.0,150.0,0,1
150.0,135.63604506848455,114.04967355341148,135.63604506848458,150.0,0,0
150.0,118.27283717769872,99.47687128542624,118.24742809611476,150.0,0,0
150.0,81.30842810755574,68.47872458629676,81.29087214450597,150.0,-2,0
45.38588348459224,34.56480578695284,37.20971150997534,61.4031256842507,150.0,-1,1
150.0,131.89532958244953,110.87579396654138,131.80801785413033,150.0,2,0
150.0,150.0,122.14445904364804,99.14856186225212,113.88889008146228,1,0
150.0,150.0,117.39194990707024,80.31725163041646,80.50986661726738,0,0
150.0,150.0,80.38514556462884,55.190498243036096,55.342136121477175,-4,0
59.52869273299738,28.103913565496917,23.428004723872952,27.08957093725328,52.091013570202286,-2,1
150.0,141.07722220787858,118.56370145324165,140.95955692016295,150.0,5,0
49.4887390702384,81.9094374905301,150.0,150.0,129.71765625976678,3,1
150.0,134.71801400311443,113.27535560309627,134.70755493561245,150.0,-2,0
116.81170426523059,101.71863083877595,125.36389419053293,150.0,150.0,-2,0
84.0603067538282,96.25422808990228,150.0,150.0,127.32518822444919,-3,0
96.13654988586696,150.0,150.0,122.95476884665977,86.14637694800031,-3,0
150.0,150.0,92.37059595412155,67.950547915357,71.67357268859351,-3,0
150.0,47.40764611416877,36.58825580210257,39.845339899914286,67.26327363676135,-3,1
150.0,137.12838378150067,115.2591809308019,137.02806524769898,150.0,0,0
150.0,119.83570397522745,100.54138234533357,119.22470013709416,150.0,0,0
150.0,82.71609208885083,69.48873426756934,82.29287464583298,150.0,0,0
78.16859165189463,38.30899839599272,32.341551246448155,38.117653472593226,76.78057882379744,-1,1
150.0,139.38484999640906,117.18381288594313,139.3612489310738,150.0,2,0
150.0,150.0,129.89345609404955,105.45719641875239,121.19645450661903,0,0
150.0,150.0,98.83823612667682,80.32513078739007,92.2455051734073,0,0
150.0,150.0,61.69043732200313,50.26354725926664,57.617977468966025,0,1
150.0,131.2101598927911,110.33778298514224,131.21015989304672,150.0,-1,0
143.17097241902937,99.74138878270412,101.31391986887908,150.0,150.0,-2,0
77.54966293825854,73.72280247624145,100.64687884635725,150.0,150.0,-2,0
54.50850993346232,66.65011682612781,150.0,150.0,150.0,-2,0
55.20737206770782,95.85867878464516,150.0,150.0,150.0,-3,0
130.94746969047847,125.69704642693824,150.0,150.0,150.0,-3,0
108.60040343537429,141.38937272017344,150.0,150.0,111.14047414139618,-3,0
150.0,150.0,150.0,69.74550440886104,150.0,-2,0
150.0,150.0,48.35058741158928,41.14520737489419,150.0,-2,1
150.0,150.0,144.26235768044606,122.42427076516603,147.0070981999829,1,0
150.0,141.45537922754775,150.0,118.43728033016897,117.43895445773587,0,0
129.92481641611488,117.41800486450757,145.32019957642413,97.69938638383842,96.87674182910567,1,0
108.66264592294439,86.05872289308071,96.58998990131559,84.1023656655957,73.7621338063228,1,0
75.90600885680479,51.70501162917563,51.55487786142325,75.02098819658724,60.27263735057386,0,1
67.19809153544344,111.71796670606678,150.0,150.0,150.0,0,0
67.19685189048252,111.71593007565525,150.0,150.0,150.0,1,0
58.00662184287186,78.39414191050687,150.0,150.0,133.76669768891207,1,0
44.36198715568191,51.93769138160065,102.762198144606,150.0,150.0,1,1
150.0,137.20386660954225,150.0,150.0,135.88364145548923,-1,0
150.0,150.0,150.0,150.0,120.3634782005695,-2,0
150.0,150.0,145.72606971710587,105.180660640328,109.61780665032818,0,0
150.0,150.0,109.63992923103191,79.16858803650376,82.42429634889231,0,0
150.0,150.0,70.5494932275841,51.10991090940182,53.183701987417514,-1,1
150.0,150.0,150.0,131.3523024249739,150.0,0,0
150.0,150.0,150.0,113.88775856462311,150.0,0,0
150.0,150.0,150.0,76.93541281918348,150.0,3,0
129.37210706139615,134.92063288868854,150.0,150.0,74.55420691610966,3,0
148.17754483846818,102.17343099218851,103.0594735707001,150.0,150.0,0,0
94.49767752167183,65.47006311211581,66.11985383752925,98.32113801985754,150.0,-1,1
150.0,131.7732305416472,150.0,150.0,150.0,0,0
150.0,114.20870990672773,150.0,150.0,150.0,0,0
150.0,77.15531506292163,150.0,150.0,150.0,0,0
66.49360168447359,32.83174217122255,150.0,150.0,150.0,0,1
150.0,142.16996411585708,119.33773262092525,141.71335369013613,150.0,-1,0
150.0,109.15094480794852,110.72314201211712,150.0,150.0,-2,0
87.29745887221249,82.8691087436014,113.01659014013995,150.0,150.0,-1,0
59.839309009492545,64.13053337916095,105.33500531781334,150.0,150.0,-1,0
41.71409320694641,50.47223829674048,108.80941159932135,150.0,150.0,-1,1
150.0,150.0,126.8356759720873,150.0,150.0,2,0
150.0,150.0,141.6328309549961,115.08290224460752,132.41963448747123,0,0
150.0,150.0,110.58055836480956,89.92632744875293,103.41138543379114,3,0
123.02525869067836,150.0,150.0,150.0,72.0884528983599,2,0
99.17352811767601,148.55360647463638,150.0,150.0,150.0,0,0
94.89310965945661,142.29519238693763,150.0,150.0,150.0,0,0
90.41703805284858,135.54475518620237,150.0,150.0,150.0,0,0
85.87630524175447,128.6974820545794,150.0,150.0,150.0,1,0
73.50512117300109,94.18980562533362,150.0,150.0,150.0,0,0
61.318173931201876,78.53009883582425,150.0,150.0,150.0,0,0
49.071650427612276,62.74516727231933,149.06909380278876,150.0,150.0,-1,0
43.11865320163941,64.25018799415069,126.67445596364605,150.0,150.0,0,0
38.56914394955084,57.34919455330275,86.15408439535898,150.0,150.0,0,0
33.994003516438,36.002096954877885,45.500091204519954,112.11513906727089,150.0,0,1
150.0,150.0,150.0,150.0,150.0,2,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,136.8913742568635,125.17913712550326,150.0,-1,0
150.0,150.0,88.98881240993248,91.4233221104193,150.0,0,0
150.0,68.5681444567002,48.76721064629393,50.056578003559444,76.19263354721176,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,138.09156884622286,150.0,150.0,150.0,2,0
150.0,119.28131724404587,102.40311389926975,124.32409425467081,150.0,2,0
150.0,113.72740951014526,71.41461878774815,67.82862487855816,92.42479974391544,0,0
150.0,51.38418962871742,32.62425070375074,31.064506768539808,42.03875577226727,-2,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,136.93520158066582,150.0,150.0,0,0
150.0,150.0,96.93252034732218,121.84521718079446,150.0,0,0
150.0,150.0,56.44588931448448,70.7594739430306,150.0,-4,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,139.82892626935583,130.82664328213858,133.31314227524092,150.0,-5,0
108.71337209188947,106.11677927059512,117.75794724359677,150.0,150.0,-4,0
93.21964698299892,129.5460003245725,150.0,150.0,150.0,-1,0
97.75138132399542,150.0,150.0,133.36385815157922,150.0,-4,0
150.0,150.0,79.51788535283403,150.0,150.0,-1,0
150.0,64.50850716084977,39.325514642170056,150.0,150.0,1,1
150.0,150.0,150.0,128.36628107058831,147.87325844341706,0,0
150.0,150.0,143.41326749095145,116.63928357291387,134.33719010465794,0,0
150.0,150.0,112.45728275037126,91.53583630019486,105.36333541281665,-2,0
139.1872854476859,82.01006585107972,59.81361554297897,62.62808131734122,98.71235484195773,2,1
150.0,131.15638498304259,150.0,150.0,150.0,0,0
150.0,115.42928143030885,150.0,150.0,150.0,-1,0
106.89546752485528,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.74799999067181,150.70531300046287,-5,0
